timestamp,order_id,driver_id,driver_name,vehicle_id,vehicle_type,origin_lat,origin_lon,destination_lat,destination_lon,payload,allocation_score,allocation_reasoning,route_waypoints,estimated_distance_km,driver_rating,vehicle_fuel_level,driver_hours_worked,status
2026-03-25T14:59:38.814872,ORD-6320,D035,Maria Martin,V050,CAR,37.8044,-122.2711,37.7749,-122.4194,499.8463394264975,0.9540907256191588,Proximity:1.00 Rating:0.92 Fuel:0.85,11,5.5,4.606542045854612,84.64905915779232,0.5715635961371381,AUTO_DISPATCHED
2026-03-25T14:59:40.011661,ORD-1613,D032,Lisa Park,V027,CAR,37.3382,-121.8863,37.7749,-122.4194,371.0817314991318,0.8999604035444926,Proximity:1.00 Rating:0.89 Fuel:0.74,11,5.5,4.473129044275832,74.38145574558126,3.242955347593004,AUTO_DISPATCHED
2026-03-25T14:59:41.620237,ORD-5763,D066,Nina Taylor,V033,CAR,37.3382,-121.8863,37.7749,-122.4194,403.013291212427,0.8805213879521627,Proximity:1.00 Rating:0.90 Fuel:0.63,11,5.5,4.489089398533946,63.08727944152617,3.493848572118745,AUTO_DISPATCHED
2026-03-25T14:59:43.131862,ORD-3061,D028,Daniel Kim,V013,CAR,37.8044,-122.2711,37.5485,-121.9886,309.5021004435199,0.9425183224417961,Proximity:1.00 Rating:0.96 Fuel:0.78,11,5.5,4.8139742418068545,78.40830909895858,1.4122488703132752,AUTO_DISPATCHED
2026-03-25T14:59:43.615407,ORD-8939,D007,Sophie Garcia,V003,TRUCK,37.3382,-121.8863,37.5485,-121.9886,223.93185979728938,0.5903503840099061,Proximity:0.00 Rating:0.96 Fuel:0.68,11,5.5,4.782942449082069,67.75627656815354,0.20813830444855919,AUTO_DISPATCHED
2026-03-25T14:59:43.726203,ORD-1841,D040,Sarah Wilson,V068,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,155.55804621629363,0.8677519568662553,Proximity:1.00 Rating:0.97 Fuel:0.98,11,5.5,4.842457317784014,97.65996875095593,1.7949031177231252,AUTO_DISPATCHED
2026-03-25T14:59:48.325715,ORD-6817,D023,Michael Khan,V035,TRUCK,37.7749,-122.4194,37.5485,-121.9886,299.28447001892346,0.9163187243361776,Proximity:1.00 Rating:0.95 Fuel:0.65,11,5.5,4.734936805978198,64.5434567278397,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T14:59:49.102958,ORD-6067,D010,Jennifer Davis,V026,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,300.5665705181938,0.8473036707272057,Proximity:1.00 Rating:0.85 Fuel:0.87,11,5.5,4.26215320320482,86.60946631670248,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T14:59:49.804767,ORD-7804,D004,Alex Farooq,V007,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,298.14102354514546,0.8416841320623367,Proximity:1.00 Rating:0.98 Fuel:0.86,11,5.5,4.901637884724497,85.86656011259595,2.6544978796429604,AUTO_DISPATCHED
2026-03-25T14:59:58.119510,ORD-3345,D053,Sarah Khan,V019,TRUCK,37.3382,-121.8863,37.7749,-122.4194,430.9634455007547,0.9521528376009445,Proximity:1.00 Rating:0.97 Fuel:0.83,11,5.5,4.825845036741381,83.00992508560826,1.2316681197698371,AUTO_DISPATCHED
2026-03-25T14:59:59.493808,ORD-9511,D063,Wei Tanaka,V049,VAN,37.3382,-121.8863,37.8044,-122.2711,495.75633290515515,0.934683120663294,Proximity:1.00 Rating:0.94 Fuel:0.74,11,5.5,4.7233047736129565,73.57588414371514,1.1690317197437614,AUTO_DISPATCHED
2026-03-25T14:59:59.508954,ORD-8558,D064,David Zhang,V029,DRONE,37.8044,-122.2711,37.5485,-121.9886,127.46488821278095,0.8564831529278166,Proximity:1.00 Rating:0.93 Fuel:0.86,11,5.5,4.6582715186036,85.68040369270733,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T15:00:00.476384,ORD-9824,D059,Alex Ali,V048,DRONE,37.7749,-122.4194,37.8044,-122.2711,125.33947770129528,0.8348531775209113,Proximity:1.00 Rating:0.87 Fuel:0.86,11,5.5,4.328123679336022,85.62134604335031,1.336303097404398,AUTO_DISPATCHED
2026-03-25T15:00:01.834527,ORD-3250,D025,Olivia Brown,V046,TRUCK,37.8044,-122.2711,37.5485,-121.9886,322.9952076907232,0.9697772869156652,Proximity:1.00 Rating:0.97 Fuel:0.98,11,5.5,4.853483973938181,98.45657465968748,1.7637547225114498,AUTO_DISPATCHED
2026-03-25T15:00:06.089367,ORD-8241,D014,Carlos Lee,V067,DRONE,37.7749,-122.4194,37.8044,-122.2711,287.4187900746168,0.8377674331548128,Proximity:1.00 Rating:0.99 Fuel:0.88,11,5.5,4.944414477323557,87.94462153352782,3.354086259073699,AUTO_DISPATCHED
2026-03-25T15:00:08.442081,ORD-2051,D031,Chris Farooq,V061,CAR,37.7749,-122.4194,37.5485,-121.9886,439.8164633178908,0.9218530360751807,Proximity:1.00 Rating:0.95 Fuel:0.83,11,5.5,4.752425276323585,83.38385923677885,3.4655811066344717,AUTO_DISPATCHED
2026-03-25T15:00:09.100136,ORD-9028,D039,James Khan,V024,BIKE,37.3382,-121.8863,37.5485,-121.9886,413.80987229323745,0.8695357098657426,Proximity:1.00 Rating:0.98 Fuel:0.87,11,5.5,4.879087325347912,86.79535009833205,0.4656646636537558,AUTO_DISPATCHED
2026-03-25T15:00:09.819848,ORD-5485,D016,Maria Ivanova,V050,CAR,37.7749,-122.4194,37.8044,-122.2711,243.72674631657966,0.9133825754809802,Proximity:1.00 Rating:0.86 Fuel:0.85,11,5.5,4.294640999953669,84.64905915779232,2.8301322603084085,AUTO_DISPATCHED
2026-03-25T15:00:11.911602,ORD-2884,D022,Olivia Rossi,V023,CAR,37.8044,-122.2711,37.7749,-122.4194,116.42075079148148,0.9569236185356726,Proximity:1.00 Rating:0.99 Fuel:0.86,11,5.5,4.932889267858523,85.99938931651634,1.551282892275426,AUTO_DISPATCHED
2026-03-25T15:00:12.602394,ORD-2846,D043,Emily Taylor,V057,VAN,37.7749,-122.4194,37.5485,-121.9886,281.10820485008134,0.9207933246198339,Proximity:1.00 Rating:0.84 Fuel:0.97,11,5.5,4.202969129184623,97.2098618166103,3.451218661797308,AUTO_DISPATCHED
2026-03-25T15:00:14.891433,ORD-5750,D041,Emily Brown,V020,CAR,37.3382,-121.8863,37.7749,-122.4194,390.1605945868532,0.9326713848296218,Proximity:1.00 Rating:0.88 Fuel:0.85,11,5.5,4.398877929593388,84.8887711520826,1.6493511265790195,AUTO_DISPATCHED
2026-03-25T15:00:16.230474,ORD-5372,D050,Wei Ali,V039,CAR,37.3382,-121.8863,37.7749,-122.4194,328.356870542447,0.9460999382062739,Proximity:1.00 Rating:0.87 Fuel:0.96,11,5.5,4.373227792089459,96.00657324354556,1.8271226674098218,AUTO_DISPATCHED
2026-03-25T15:00:20.941543,ORD-5931,D049,Robert Rodriguez,V002,TRUCK,37.3382,-121.8863,37.8044,-122.2711,216.45596783719338,0.9300631384114155,Proximity:1.00 Rating:0.95 Fuel:0.71,11,5.5,4.737100718764635,71.30293256326176,1.3100231347250064,AUTO_DISPATCHED
2026-03-25T15:00:21.518666,ORD-6640,D017,John Jones,V016,TRUCK,37.8044,-122.2711,37.7749,-122.4194,388.0462236855515,0.9219020194340473,Proximity:1.00 Rating:0.98 Fuel:0.69,11,5.5,4.902855601616219,68.50889696710931,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T15:00:21.756573,ORD-1086,D046,Wei Lopez,V032,VAN,37.3382,-121.8863,37.5485,-121.9886,324.93159821293335,0.9079256124718124,Proximity:1.00 Rating:0.95 Fuel:0.63,11,5.5,4.770713481411641,63.07649906344823,2.2014140303860508,AUTO_DISPATCHED
2026-03-25T15:00:22.250103,ORD-7302,D037,Omar Rossi,V017,BIKE,37.8044,-122.2711,37.5485,-121.9886,433.35209799058237,0.8477268003549425,Proximity:1.00 Rating:0.92 Fuel:0.90,11,5.5,4.57883137840671,89.9082220486571,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T15:00:22.514599,ORD-1063,D070,Alex Martin,V026,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,266.02335667545503,0.85991209184206,Proximity:1.00 Rating:0.92 Fuel:0.87,11,5.5,4.613176660131482,86.60946631670248,0.3623339230602398,AUTO_DISPATCHED
2026-03-25T15:00:22.796577,ORD-9239,D015,John Martin,V007,SCOOTER,37.3382,-121.8863,37.5485,-121.9886,468.24451867509015,0.8318318397440985,Proximity:1.00 Rating:0.93 Fuel:0.86,11,5.5,4.661732629638896,85.86656011259595,2.674984448828094,AUTO_DISPATCHED
2026-03-25T15:00:25.732179,ORD-6997,D057,Emma Farooq,V065,DRONE,37.3382,-121.8863,37.7749,-122.4194,409.67491577366803,0.8482781920193627,Proximity:1.00 Rating:0.89 Fuel:0.89,11,5.5,4.44144089155161,89.40880842515605,1.0794125024348555,AUTO_DISPATCHED
2026-03-25T15:00:26.339569,ORD-5249,D012,Emily Smith,V056,BIKE,37.8044,-122.2711,37.7749,-122.4194,177.75107102065482,0.8319925440404311,Proximity:1.00 Rating:0.96 Fuel:0.85,11,5.5,4.814296984842879,85.3433109921403,3.0875441473195515,AUTO_DISPATCHED
2026-03-25T15:00:29.268919,ORD-1870,D007,Sophie Garcia,V062,CAR,37.7749,-122.4194,37.5485,-121.9886,472.4110936743083,0.9620663901289486,Proximity:1.00 Rating:0.96 Fuel:0.82,11,5.5,4.782942449082069,82.23361398084853,0.20813830444855919,AUTO_DISPATCHED
2026-03-25T15:00:30.622537,ORD-7329,D036,Priya Davis,V040,TRUCK,37.7749,-122.4194,37.5485,-121.9886,294.36116071845777,0.9292373478450103,Proximity:1.00 Rating:0.96 Fuel:0.71,11,5.5,4.818690625059436,70.93107536401676,1.592551216271385,AUTO_DISPATCHED
2026-03-25T15:00:32.040930,ORD-5188,D013,Fatima Martin,V003,TRUCK,37.8044,-122.2711,37.7749,-122.4194,314.9779379044753,0.9085098936738617,Proximity:1.00 Rating:0.90 Fuel:0.68,11,5.5,4.483000314028064,67.75627656815354,1.7955626991592952,AUTO_DISPATCHED
2026-03-25T15:00:34.036102,ORD-1425,D034,Daniel Ivanova,V058,BIKE,37.8044,-122.2711,37.7749,-122.4194,143.34787531177426,0.8342034719988967,Proximity:1.00 Rating:0.89 Fuel:0.88,11,5.5,4.445039979006866,87.69919032448473,2.0117530118484046,AUTO_DISPATCHED
2026-03-25T15:00:35.205999,ORD-2997,D011,James Zhang,V048,DRONE,37.8044,-122.2711,37.7749,-122.4194,116.88634017687605,0.8286835986236785,Proximity:1.00 Rating:0.85 Fuel:0.86,11,5.5,4.255358240091631,85.62134604335031,1.5970200036009699,AUTO_DISPATCHED
2026-03-25T15:00:35.720028,ORD-2389,D068,Priya Davis,V005,DRONE,37.8044,-122.2711,37.7749,-122.4194,357.40392623606994,0.8228886929102097,Proximity:1.00 Rating:0.88 Fuel:0.84,11,5.5,4.3912276992778,83.92401682430965,2.2917152237893386,AUTO_DISPATCHED
2026-03-25T15:00:36.890693,ORD-3620,D004,Alex Farooq,V067,DRONE,37.7749,-122.4194,37.8044,-122.2711,184.65168234387448,0.8448012241937345,Proximity:1.00 Rating:0.98 Fuel:0.88,11,5.5,4.901637884724497,87.94462153352782,2.6544978796429604,AUTO_DISPATCHED
2026-03-25T15:00:39.712132,ORD-9279,D059,Alex Ali,V031,TRUCK,37.7749,-122.4194,37.8044,-122.2711,361.0784355529432,0.9266346292535518,Proximity:1.00 Rating:0.87 Fuel:0.80,11,5.5,4.328123679336022,80.14231386511068,1.336303097404398,AUTO_DISPATCHED
2026-03-25T15:00:39.743389,ORD-8800,D014,Carlos Lee,V038,BIKE,37.7749,-122.4194,37.8044,-122.2711,238.74297233703425,0.8302911420705136,Proximity:1.00 Rating:0.99 Fuel:0.83,11,5.5,4.944414477323557,82.96042747732838,3.354086259073699,AUTO_DISPATCHED
2026-03-25T15:00:41.101720,ORD-8822,D027,Emma Lee,V050,CAR,37.7749,-122.4194,37.8044,-122.2711,468.2893585301625,0.9314614802023067,Proximity:1.00 Rating:0.88 Fuel:0.85,11,5.5,4.379547215931894,84.64905915779232,1.6555197737326166,AUTO_DISPATCHED
2026-03-25T15:00:47.000743,ORD-9474,D022,Olivia Rossi,V023,CAR,37.8044,-122.2711,37.5485,-121.9886,453.2141045519825,0.9569236185356726,Proximity:1.00 Rating:0.99 Fuel:0.86,11,5.5,4.932889267858523,85.99938931651634,1.551282892275426,AUTO_DISPATCHED
2026-03-25T15:00:49.731126,ORD-6900,D016,Maria Ivanova,V008,DRONE,37.7749,-122.4194,37.5485,-121.9886,304.7648159398168,0.8106194381585243,Proximity:1.00 Rating:0.86 Fuel:0.83,11,5.5,4.294640999953669,82.80696760948848,2.8301322603084085,AUTO_DISPATCHED
2026-03-25T15:00:53.239870,ORD-8174,D028,Daniel Kim,V013,CAR,37.8044,-122.2711,37.7749,-122.4194,475.61883777600946,0.9425183224417961,Proximity:1.00 Rating:0.96 Fuel:0.78,11,5.5,4.8139742418068545,78.40830909895858,1.4122488703132752,AUTO_DISPATCHED
2026-03-25T15:00:53.925865,ORD-3873,D039,James Khan,V016,TRUCK,37.3382,-121.8863,37.5485,-121.9886,344.76497209722925,0.9421060301689085,Proximity:1.00 Rating:0.98 Fuel:0.69,11,5.5,4.879087325347912,68.50889696710931,0.4656646636537558,AUTO_DISPATCHED
2026-03-25T15:00:54.491681,ORD-6804,D017,John Jones,V024,BIKE,37.8044,-122.2711,37.5485,-121.9886,149.27255654065345,0.8493316991308812,Proximity:1.00 Rating:0.98 Fuel:0.87,11,5.5,4.902855601616219,86.79535009833205,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T15:00:57.980406,ORD-9395,D006,Priya Martin,V047,DRONE,37.7749,-122.4194,37.8044,-122.2711,454.1496245071966,0.870541318705448,Proximity:1.00 Rating:0.98 Fuel:0.97,11,5.5,4.922218354849054,97.43564348256106,1.8000704569884522,AUTO_DISPATCHED
2026-03-25T15:00:58.090199,ORD-3747,D012,Emily Smith,V056,BIKE,37.8044,-122.2711,37.5485,-121.9886,379.39063093256897,0.8319925440404311,Proximity:1.00 Rating:0.96 Fuel:0.85,11,5.5,4.814296984842879,85.3433109921403,3.0875441473195515,AUTO_DISPATCHED
2026-03-25T15:00:58.542427,ORD-8033,D055,Olivia Brown,V045,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,354.1591150764932,0.8119176789631505,Proximity:1.00 Rating:0.95 Fuel:0.79,11,5.5,4.725599421575789,79.14843010908187,3.6663154450803073,AUTO_DISPATCHED
2026-03-25T15:00:58.604538,ORD-8801,D058,John Park,V041,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,448.6030197015863,0.8104811442647241,Proximity:1.00 Rating:0.89 Fuel:0.79,11,5.5,4.434824917943559,78.81044053865483,2.810201060880053,AUTO_DISPATCHED
2026-03-25T15:00:59.695851,ORD-5509,D019,Lucas Johnson,V052,VAN,37.7749,-122.4194,37.5485,-121.9886,389.75144121321955,0.5847097597633073,Proximity:0.00 Rating:0.99 Fuel:0.65,11,5.5,4.97256770441756,65.44892315510563,0.9893066516842901,AUTO_DISPATCHED
2026-03-25T15:01:07.885918,ORD-7413,D020,Carlos Wilson,V004,TRUCK,37.7749,-122.4194,37.5485,-121.9886,475.5390784977157,0.9383702325791717,Proximity:1.00 Rating:0.89 Fuel:0.79,11,5.5,4.442497339936686,78.96693515794286,0.6224051004168092,AUTO_DISPATCHED
2026-03-25T15:01:09.323187,ORD-8716,D004,Alex Farooq,V003,TRUCK,37.7749,-122.4194,37.5485,-121.9886,290.44640168663534,0.9145187067456733,Proximity:1.00 Rating:0.98 Fuel:0.68,11,5.5,4.901637884724497,67.75627656815354,2.6544978796429604,AUTO_DISPATCHED
2026-03-25T15:01:10.387815,ORD-2384,D021,Jennifer Zhang,V031,TRUCK,37.3382,-121.8863,37.5485,-121.9886,129.66805740454112,0.9413407034320747,Proximity:1.00 Rating:0.92 Fuel:0.80,11,5.5,4.597673272294942,80.14231386511068,1.0223758605911222,AUTO_DISPATCHED
2026-03-25T15:01:16.251662,ORD-3374,D003,Robert Taylor,V046,TRUCK,37.3382,-121.8863,37.7749,-122.4194,397.7295236065196,0.9614402069248207,Proximity:1.00 Rating:0.85 Fuel:0.98,11,5.5,4.253937941307941,98.45657465968748,0.5121738173622532,AUTO_DISPATCHED
2026-03-25T15:01:17.687198,ORD-2655,D064,David Zhang,V050,CAR,37.8044,-122.2711,37.5485,-121.9886,145.7338313034204,0.9549361361254441,Proximity:1.00 Rating:0.93 Fuel:0.85,11,5.5,4.6582715186036,84.64905915779232,0.6694650684310597,AUTO_DISPATCHED
2026-03-25T15:01:19.854600,ORD-3417,D046,Wei Lopez,V063,VAN,37.3382,-121.8863,37.7749,-122.4194,353.7599462145895,0.9354821535131143,Proximity:1.00 Rating:0.95 Fuel:0.81,11,5.5,4.770713481411641,81.4475264243163,2.2014140303860508,AUTO_DISPATCHED
2026-03-25T15:01:21.245675,ORD-3496,D025,Olivia Brown,V035,TRUCK,37.8044,-122.2711,37.5485,-121.9886,477.64609466393273,0.9189076100178936,Proximity:1.00 Rating:0.97 Fuel:0.65,11,5.5,4.853483973938181,64.5434567278397,1.7637547225114498,AUTO_DISPATCHED
2026-03-25T15:01:22.698785,ORD-3201,D015,John Martin,V032,VAN,37.3382,-121.8863,37.8044,-122.2711,225.1095770572283,0.897646748170377,Proximity:1.00 Rating:0.93 Fuel:0.63,11,5.5,4.661732629638896,63.07649906344823,2.674984448828094,AUTO_DISPATCHED
2026-03-25T15:01:26.251582,ORD-2979,D028,Daniel Kim,V013,CAR,37.8044,-122.2711,37.7749,-122.4194,123.37332154564349,0.9425183224417961,Proximity:1.00 Rating:0.96 Fuel:0.78,11,5.5,4.8139742418068545,78.40830909895858,1.4122488703132752,AUTO_DISPATCHED
2026-03-25T15:01:27.773495,ORD-5771,D040,Sarah Wilson,V068,SCOOTER,37.7749,-122.4194,37.5485,-121.9886,321.4015733648874,0.8677519568662553,Proximity:1.00 Rating:0.97 Fuel:0.98,11,5.5,4.842457317784014,97.65996875095593,1.7949031177231252,AUTO_DISPATCHED
2026-03-25T15:01:28.336069,ORD-9338,D006,Priya Martin,V047,DRONE,37.7749,-122.4194,37.8044,-122.2711,196.59908864063613,0.870541318705448,Proximity:1.00 Rating:0.98 Fuel:0.97,11,5.5,4.922218354849054,97.43564348256106,1.8000704569884522,AUTO_DISPATCHED
2026-03-25T15:01:35.127788,ORD-2694,D037,Omar Rossi,V043,SCOOTER,37.8044,-122.2711,37.5485,-121.9886,361.91367265174193,0.8539408462418482,Proximity:1.00 Rating:0.92 Fuel:0.94,11,5.5,4.57883137840671,94.05091930659422,1.6231030283449175,AUTO_DISPATCHED
2026-03-25T15:01:36.563223,ORD-5477,D023,Michael Khan,V061,CAR,37.7749,-122.4194,37.8044,-122.2711,250.5808094687308,0.9445793280995863,Proximity:1.00 Rating:0.95 Fuel:0.83,11,5.5,4.734936805978198,83.38385923677885,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T15:01:38.024713,ORD-7211,D013,Fatima Martin,V016,TRUCK,37.8044,-122.2711,37.5485,-121.9886,109.97111771177744,0.9096388242722954,Proximity:1.00 Rating:0.90 Fuel:0.69,11,5.5,4.483000314028064,68.50889696710931,1.7955626991592952,AUTO_DISPATCHED
2026-03-25T15:01:42.221138,ORD-3178,D039,James Khan,V057,VAN,37.3382,-121.8863,37.8044,-122.2711,274.57663496638907,0.9851574774431598,Proximity:1.00 Rating:0.98 Fuel:0.97,11,5.5,4.879087325347912,97.2098618166103,0.4656646636537558,AUTO_DISPATCHED
2026-03-25T15:01:43.017927,ORD-3059,D052,Isabella Jones,V027,CAR,37.3382,-121.8863,37.8044,-122.2711,440.44293015219995,0.9104343957091638,Proximity:1.00 Rating:0.87 Fuel:0.74,11,5.5,4.365198744478376,74.38145574558126,2.0596590150674468,AUTO_DISPATCHED
2026-03-25T15:01:47.883258,ORD-6389,D063,Wei Tanaka,V049,VAN,37.3382,-121.8863,37.7749,-122.4194,309.17425338685825,0.934683120663294,Proximity:1.00 Rating:0.94 Fuel:0.74,11,5.5,4.7233047736129565,73.57588414371514,1.1690317197437614,AUTO_DISPATCHED
2026-03-25T15:01:49.078589,ORD-2516,D059,Alex Ali,V033,CAR,37.7749,-122.4194,37.8044,-122.2711,131.7910928794177,0.9010520776181751,Proximity:1.00 Rating:0.87 Fuel:0.63,11,5.5,4.328123679336022,63.08727944152617,1.336303097404398,AUTO_DISPATCHED
2026-03-25T15:01:52.106541,ORD-4042,D045,Kevin Smith,V017,BIKE,37.3382,-121.8863,37.8044,-122.2711,287.5861008258039,0.832492655662625,Proximity:1.00 Rating:0.86 Fuel:0.90,11,5.5,4.31371231352753,89.9082220486571,1.9934535961169515,AUTO_DISPATCHED
2026-03-25T15:01:55.172000,ORD-8219,D021,Jennifer Zhang,V031,TRUCK,37.3382,-121.8863,37.8044,-122.2711,387.9473600633724,0.9413407034320747,Proximity:1.00 Rating:0.92 Fuel:0.80,11,5.5,4.597673272294942,80.14231386511068,1.0223758605911222,AUTO_DISPATCHED
2026-03-25T15:01:56.122848,ORD-8351,D022,Olivia Rossi,V023,CAR,37.8044,-122.2711,37.5485,-121.9886,333.56683472195647,0.9569236185356726,Proximity:1.00 Rating:0.99 Fuel:0.86,11,5.5,4.932889267858523,85.99938931651634,1.551282892275426,AUTO_DISPATCHED
2026-03-25T15:01:56.811699,ORD-2075,D028,Daniel Kim,V062,CAR,37.8044,-122.2711,37.7749,-122.4194,289.33567997605655,0.948256279764631,Proximity:1.00 Rating:0.96 Fuel:0.82,11,5.5,4.8139742418068545,82.23361398084853,1.4122488703132752,AUTO_DISPATCHED
2026-03-25T15:01:57.681812,ORD-2399,D034,Daniel Ivanova,V013,CAR,37.8044,-122.2711,37.7749,-122.4194,333.33978738227825,0.9202671501606075,Proximity:1.00 Rating:0.89 Fuel:0.78,11,5.5,4.445039979006866,78.40830909895858,2.0117530118484046,AUTO_DISPATCHED
2026-03-25T15:01:58.524099,ORD-4590,D053,Sarah Khan,V019,TRUCK,37.3382,-121.8863,37.7749,-122.4194,216.38763010595557,0.9521528376009445,Proximity:1.00 Rating:0.97 Fuel:0.83,11,5.5,4.825845036741381,83.00992508560826,1.2316681197698371,AUTO_DISPATCHED
2026-03-25T15:01:59.084233,ORD-7411,D042,Lucas Lopez,V040,TRUCK,37.3382,-121.8863,37.7749,-122.4194,260.76523286428267,0.9039124835234461,Proximity:1.00 Rating:0.96 Fuel:0.71,11,5.5,4.793510740355556,70.93107536401676,3.5379647309440925,AUTO_DISPATCHED
2026-03-25T15:02:00.749929,ORD-6812,D038,Robert Lee,V047,DRONE,37.3382,-121.8863,37.7749,-122.4194,349.80845316486074,0.8428241881333616,Proximity:1.00 Rating:0.95 Fuel:0.97,11,5.5,4.768547839987649,97.43564348256106,3.5256952551988854,AUTO_DISPATCHED
2026-03-25T15:02:01.560554,ORD-4954,D070,Alex Martin,V067,DRONE,37.7749,-122.4194,37.5485,-121.9886,358.24935344963006,0.8619148246672981,Proximity:1.00 Rating:0.92 Fuel:0.88,11,5.5,4.613176660131482,87.94462153352782,0.3623339230602398,AUTO_DISPATCHED
2026-03-25T15:02:02.354771,ORD-6757,D006,Priya Martin,V058,BIKE,37.7749,-122.4194,37.5485,-121.9886,284.87251674062014,0.8559366389683336,Proximity:1.00 Rating:0.98 Fuel:0.88,11,5.5,4.922218354849054,87.69919032448473,1.8000704569884522,AUTO_DISPATCHED
2026-03-25T15:02:03.058808,ORD-5037,D024,Ahmed Jones,V026,SCOOTER,37.3382,-121.8863,37.7749,-122.4194,217.0840956053203,0.8255303027871528,Proximity:1.00 Rating:0.87 Fuel:0.87,11,5.5,4.365663087309734,86.60946631670248,2.3208336144232176,AUTO_DISPATCHED
2026-03-25T15:02:03.806937,ORD-6090,D035,Maria Martin,V024,BIKE,37.8044,-122.2711,37.7749,-122.4194,497.1357358972338,0.8573101620299682,Proximity:1.00 Rating:0.92 Fuel:0.87,11,5.5,4.606542045854612,86.79535009833205,0.5715635961371381,AUTO_DISPATCHED
2026-03-25T15:02:04.913675,ORD-4618,D036,Priya Davis,V007,SCOOTER,37.7749,-122.4194,37.8044,-122.2711,369.2236275626856,0.851640574967879,Proximity:1.00 Rating:0.96 Fuel:0.86,11,5.5,4.818690625059436,85.86656011259595,1.592551216271385,AUTO_DISPATCHED
2026-03-25T15:02:08.956451,ORD-5314,D023,Michael Khan,V012,VAN,37.7749,-122.4194,37.5485,-121.9886,249.46369771793536,0.9395847183016502,Proximity:1.00 Rating:0.95 Fuel:0.80,11,5.5,4.734936805978198,80.05411937148814,1.5915146395767934,AUTO_DISPATCHED
2026-03-25T15:02:13.650415,ORD-9652,D014,Carlos Lee,V002,TRUCK,37.7749,-122.4194,37.8044,-122.2711,165.77637968416457,0.9128048996994137,Proximity:1.00 Rating:0.99 Fuel:0.71,11,5.5,4.944414477323557,71.30293256326176,3.354086259073699,AUTO_DISPATCHED
2026-03-25T15:02:14.851765,ORD-2739,D017,John Jones,V029,DRONE,37.8044,-122.2711,37.7749,-122.4194,136.8444962469137,0.8476592795224441,Proximity:1.00 Rating:0.98 Fuel:0.86,11,5.5,4.902855601616219,85.68040369270733,2.1580440065012416,AUTO_DISPATCHED
2026-03-25T15:02:14.929204,ORD-9473,D065,John Tanaka,V048,DRONE,37.8044,-122.2711,37.7749,-122.4194,326.94221084867627,0.8390596887713462,Proximity:1.00 Rating:0.92 Fuel:0.86,11,5.5,4.594788445176034,85.62134604335031,1.8531094480576473,AUTO_DISPATCHED
2026-03-25T15:02:21.811589,ORD-7756,D012,Emily Smith,V039,CAR,37.8044,-122.2711,37.5485,-121.9886,169.1103147671483,0.947987437417539,Proximity:1.00 Rating:0.96 Fuel:0.96,11,5.5,4.814296984842879,96.00657324354556,3.0875441473195515,AUTO_DISPATCHED
2026-03-25T15:02:22.752103,ORD-9495,D059,Alex Ali,V020,CAR,37.7749,-122.4194,37.8044,-122.2711,230.16394003767786,0.9337543151840096,Proximity:1.00 Rating:0.87 Fuel:0.85,11,5.5,4.328123679336022,84.8887711520826,1.336303097404398,AUTO_DISPATCHED
2026-03-25T15:02:25.056782,ORD-1169,D011,James Zhang,V033,CAR,37.8044,-122.2711,37.7749,-122.4194,243.8890334876327,0.8948824987209424,Proximity:1.00 Rating:0.85 Fuel:0.63,11,5.5,4.255358240091631,63.08727944152617,1.5970200036009699,AUTO_DISPATCHED
2026-03-25T15:02:27.494150,ORD-5033,D019,Lucas Johnson,V050,CAR,37.3382,-121.8863,37.5485,-121.9886,427.2078798876394,0.9635099637673372,Proximity:1.00 Rating:0.99 Fuel:0.85,11,5.5,4.97256770441756,84.64905915779232,0.9893066516842901,AUTO_DISPATCHED
2026-03-25T15:02:28.007841,ORD-1376,D010,Jennifer Davis,V062,CAR,37.7749,-122.4194,37.5485,-121.9886,264.4907940900017,0.9407398922234249,Proximity:1.00 Rating:0.85 Fuel:0.82,11,5.5,4.26215320320482,82.23361398084853,0.24773255008325146,AUTO_DISPATCHED
2026-03-25T15:02:29.477316,ORD-9966,D049,Robert Rodriguez,V013,CAR,37.3382,-121.8863,37.7749,-122.4194,265.6416945461019,0.9407212032149608,Proximity:1.00 Rating:0.95 Fuel:0.78,11,5.5,4.737100718764635,78.40830909895858,1.3100231347250064,AUTO_DISPATCHED
2026-03-25T15:02:33.328873,ORD-6701,D057,Emma Farooq,V052,VAN,37.3382,-121.8863,37.7749,-122.4194,281.41575140433116,0.912338364114287,Proximity:1.00 Rating:0.89 Fuel:0.65,11,5.5,4.44144089155161,65.44892315510563,1.0794125024348555,AUTO_DISPATCHED
